id,Age
75317,9.05496986131454
75318,9.999979417921972
75319,16.926172827238506
75320,9.03158808935994
75321,9.62900090062045
75322,9.768171564914178
75323,7.089993133615183
75324,9.615226161715775
75325,9.56786396297237
75326,8.197307621485523
75327,6.278252471191978
75328,10.828212826816715
75329,5.997032302200486
75330,7.423569294601203
75331,11.24862778890685
75332,10.699330408856893
75333,9.481060354281746
75334,11.14055721889309
75335,5.998590756240958
75336,11.954977284071738
75337,10.226654691291055
75338,10.279931734538538
75339,11.029549718507466
75340,11.013549177303377
75341,8.51511099409931
75342,4.9999999999999964
75343,9.782036574324005
75344,10.198758999830082
75345,8.76756664721161
75346,13.305560049021794
75347,9.96903924388671
75348,4.807218833971705
75349,11.578017596393325
75350,7.963826900405701
75351,5.622651618282564
75352,5.0381839483316355
75353,8.824152243845491
75354,6.159229231474072
75355,7.0000000000000036
75356,9.089803685431393
75357,11.33229662189335
75358,10.876797091859315
75359,8.813880976634456
75360,7.059111070145814
75361,7.00183787582222
75362,10.948887096800364
75363,10.737010716141642
75364,9.296759658512565
75365,7.059111070145814
75366,7.0000000000000036
75367,10.919879921522275
75368,13.105977408752045
75369,10.165529031814991
75370,10.9083741550493
75371,7.0000000000000036
75372,7.984498242933094
75373,9.704174800744047
75374,7.457354075808627
75375,13.004264883012652
75376,16.12558603148954
75377,13.42324610886554
75378,10.703635113396555
75379,10.036138844141716
75380,6.98213753915082
75381,11.582722106406228
75382,7.932929424143907
75383,6.994532219201728
75384,14.990677973390214
75385,8.338541099708722
75386,11.326343350768708
75387,10.202108129804115
75388,10.973720565801079
75389,13.124071691967773
75390,14.581320449121526
75391,11.3363196150721
75392,6.995299013879118
75393,16.300690088461018
75394,13.63016983428752
75395,8.000135817829818
75396,10.69396291293261
75397,10.752978754601747
75398,7.05619151864213
75399,11.970582805029757
75400,6.828017492276572
75401,8.998702641344371
75402,8.860519893735034
75403,10.688294403595576
75404,8.680968238200444
75405,11.141722099341512
75406,6.998008304840802
75407,5.252153297153553
75408,9.45848706901434
75409,9.45593014660652
75410,12.203507055257191
75411,13.965730264037978
75412,6.000558000000002
75413,8.003959648314368
75414,9.809749714874604
75415,9.433995279039456
75416,6.002356011721005
75417,9.725421118774573
75418,9.565752068255012
75419,7.9971394642691855
75420,11.825818349039471
75421,12.338001060934928
75422,10.569722351794239
75423,10.274706267618074
75424,7.806581515346043
75425,9.854664828858139
75426,10.019336084155862
75427,6.899034789294374
75428,11.108471518162359
75429,10.983373144194347
75430,10.07537695235216
75431,5.127440892720109
75432,8.823692560774324
75433,9.264534819614905
75434,10.981702875192397
75435,8.387371621054047
75436,8.922002085495105
75437,11.729464548743167
75438,10.548585632231193
75439,10.540447803638711
75440,11.044923028474404
75441,7.013407354685018
75442,10.42054736546058
75443,10.52683461445598
75444,9.028710167899463
75445,7.0000000000000036
75446,7.0000000000000036
75447,10.745285821937975
75448,9.166266153435743
75449,10.282129790205731
75450,6.002785490861358
75451,10.902793494968618
75452,10.032794465070664
75453,10.003695035911157
75454,9.667167329299563
75455,11.457415415143716
75456,10.479825901687954
75457,11.127925281795386
75458,6.040773020645421
75459,9.859892779681301
75460,15.67047493215651
75461,10.464704723124369
75462,9.004597484006995
75463,13.946690909755228
75464,11.642921558434727
75465,10.930961581222444
75466,10.90748363299934
75467,9.782197737560379
75468,6.159229231474072
75469,10.748863962868052
75470,10.888302022538545
75471,11.478976889711893
75472,7.001268712046063
75473,8.00356421135887
75474,10.993813455163165
75475,8.942914913252858
75476,10.431612974943228
75477,12.993009644797306
75478,7.059839516911731
75479,11.665004419998521
75480,9.129383260680918
75481,11.408688021584188
75482,16.264387826907964
75483,8.862879179999563
75484,11.01447602889647
75485,9.619488207268985
75486,8.69702219959121
75487,7.945064770164729
75488,7.997658562967466
75489,6.002356011721005
75490,8.001971480271576
75491,13.140406361314875
75492,11.878357275404108
75493,9.516533046683024
75494,8.855244567656213
75495,8.19772525851191
75496,8.267658282336072
75497,11.234074671284526
75498,7.040628140850314
75499,7.161124170938031
75500,9.000836347650909
75501,9.833801021495946
75502,10.387789824340969
75503,12.729070004209769
75504,8.254433268810137
75505,9.960398329308877
75506,10.414684182414042
75507,5.0000000000000036
75508,10.081012430249809
75509,8.000256825345023
75510,8.007169137808345
75511,10.473765604930557
75512,12.465923549731203
75513,11.934306036342313
75514,7.0000000000000036
75515,6.0011160000000014
75516,5.001947986798415
75517,10.40776342393527
75518,9.668184526887465
75519,10.500847957858008
75520,9.995046683488914
75521,9.8291048681953
75522,6.011259773540157
75523,9.355907347844463
75524,9.827826201612114
75525,7.0000000000000036
75526,7.681239005234996
75527,5.252153297153553
75528,6.040773020645421
75529,7.0000000000000036
75530,6.828017492276572
75531,11.318297181688626
75532,11.141987939719561
75533,10.92287423502416
75534,7.0000000000000036
75535,10.69479741732465
75536,10.433086814636182
75537,17.651227121772592
75538,14.037447983222345
75539,7.913941183102299
75540,10.954770714834703
75541,8.990662499440429
75542,10.098150040012852
75543,10.108630083764913
75544,10.535324830179963
75545,7.059111070145814
75546,13.603759850879607
75547,7.118975249726011
75548,7.063022001038513
75549,8.932844478550486
75550,5.126133805416488
75551,9.478818835874513
75552,4.0000000000000036
75553,6.000442952892271
75554,9.58221650988358
75555,12.153060183490432
75556,4.0000000000000036
75557,8.83036843739325
75558,9.99626894572304
75559,10.993794382208348
75560,9.50570724329267
75561,9.148318900554877
75562,14.792370222616404
75563,10.194149447666502
75564,11.944146811099957
75565,12.477148615247048
75566,8.515985662390833
75567,7.0001571896889345
75568,10.09453525666415
75569,13.41678275573483
75570,9.555822743167058
75571,6.998195056959366
75572,13.26645473017926
75573,8.974179232463893
75574,10.243933012863186
75575,7.623788428897425
75576,7.016949005834043
75577,6.159229231474072
75578,11.290972241769824
75579,5.943650694224225
75580,7.997853297282514
75581,9.998238579644488
75582,7.996970153550521
75583,11.76540730981731
75584,12.007659164573619
75585,10.428112804494083
75586,6.040773020645421
75587,9.291144850614081
75588,11.761754681076056
75589,5.259048574624806
75590,11.330878125091525
75591,10.920325135510911
75592,12.662728810043268
75593,9.537825284748665
75594,5.127440892720109
75595,8.847311908691102
75596,8.052556659959858
75597,10.609656469932085
75598,10.660789811224399
75599,5.971869907294398
75600,6.828017492276572
75601,10.333149458743534
75602,6.828017492276572
75603,8.12832894361275
75604,13.804292199802655
75605,12.840985721259035
75606,6.040773020645421
75607,10.944722947516562
75608,10.970765182919939
75609,9.02172535547218
75610,9.22494346023475
75611,11.227122435681684
75612,9.903619198597346
75613,9.932063552295576
75614,11.37808487290153
75615,9.360222692725204
75616,7.0000000000000036
75617,9.017113284596759
75618,9.874456673789316
75619,8.523630106496281
75620,10.198228801890876
75621,7.118577098488823
75622,17.27015465388279
75623,14.636077430105647
75624,12.979517276762396
75625,11.193622193696163
75626,10.247362031846583
75627,11.38603127719496
75628,10.4313548704892
75629,9.657262609867042
75630,6.9614593767678254
75631,12.15067868172577
75632,13.715031663546354
75633,9.391690734260132
75634,9.892049441456905
75635,10.245980838115917
75636,9.0041008769719
75637,8.375375249225122
75638,12.663102228452802
75639,9.948497646842348
75640,8.005400322175678
75641,8.570810440904244
75642,7.0000000000000036
75643,5.673337839217648
75644,9.215437339271295
75645,10.197578135507039
75646,10.547588451676772
75647,4.995701538522773
75648,12.284225484343681
75649,11.09368444776507
75650,8.99089659552451
75651,10.35596925896765
75652,11.076919012941053
75653,10.627812364946562
75654,8.876073179198132
75655,9.484532877779282
75656,5.873854943303218
75657,10.54289477375803
75658,10.678942644838317
75659,10.054094560313592
75660,5.374083697623728
75661,11.655842985617193
75662,8.50890310281915
75663,9.003011622785571
75664,8.812182190727862
75665,8.103448656369844
75666,9.4690114966209
75667,9.592212192785977
75668,8.009032740133495
75669,10.093062281988582
75670,9.252412962192249
75671,6.682848085627768
75672,9.941244513795828
75673,9.83792612886664
75674,15.67576201459412
75675,9.249398439301963
75676,10.12803332939435
75677,14.103125701250631
75678,7.000401820337892
75679,9.654125094998411
75680,10.264350359792246
75681,10.079954556045006
75682,9.786198112593025
75683,10.903170728988664
75684,9.906146366608565
75685,9.036029531922086
75686,8.973629509886432
75687,10.257121194310168
75688,10.654378581698777
75689,7.233128678687306
75690,11.477456597105105
75691,8.253998346958245
75692,11.688480820811778
75693,10.713579355232136
75694,10.258234266365596
75695,9.869236649606918
75696,8.009561646440782
75697,14.345821279219303
75698,12.363386796640222
75699,9.585549290936695
75700,10.59366909912272
75701,10.112713523031195
75702,14.769757438851423
75703,11.972014764856818
75704,14.104756879294234
75705,10.435124527855534
75706,5.0000000000000036
75707,7.994048284391804
75708,8.30198564715914
75709,9.960327781994094
75710,9.816014944893123
75711,10.978371443253193
75712,9.819888168535924
75713,8.45663515768988
75714,6.011817773540157
75715,8.64114082090013
75716,9.037025801113003
75717,10.836145684453607
75718,9.003792754072492
75719,9.990737589810065
75720,6.807919367903118
75721,8.01462240976897
75722,10.279649310476104
75723,11.483873862944362
75724,14.122708244753147
75725,6.807919367903118
75726,16.174860342647776
75727,9.04585171126576
75728,10.97944509160194
75729,15.178765569397637
75730,8.866622417922967
75731,4.0000000000000036
75732,8.037238398482978
75733,11.100601346592592
75734,5.259048574624806
75735,8.6303212448789
75736,11.913605668619544
75737,9.698208182844416
75738,6.807919367903118
75739,6.033674220378527
75740,10.069459967008521
75741,8.020317083355794
75742,12.870154840911587
75743,7.015386976591916
75744,9.926384759882266
75745,7.99879545513355
75746,13.402831447111561
75747,11.269861644512924
75748,9.704462611068053
75749,10.239100336659243
75750,7.231771531867773
75751,16.528411212714534
75752,4.2603589718777535
75753,10.873156125290235
75754,6.980802172844447
75755,11.458455040265807
75756,10.47352721370948
75757,10.960841000016552
75758,10.047110807316104
75759,4.8424505677481395
75760,12.125373634633734
75761,12.575020473855647
75762,5.652817660200098
75763,11.868382877790163
75764,8.011760385297372
75765,9.056871533880068
75766,6.0000000000000036
75767,10.509481062387783
75768,5.9977872783723765
75769,10.029092509840721
75770,7.018195470246821
75771,12.897100273536742
75772,10.4262929807013
75773,16.346403230948106
75774,14.25915800082611
75775,10.916759584208423
75776,9.638927490731005
75777,9.50426146968515
75778,9.272034393336043
75779,7.6754703523813665
75780,11.278606472188203
75781,8.92192509250838
75782,8.595838391391707
75783,10.938150202123078
75784,11.06131022776428
75785,10.655033798161297
75786,10.902719182771202
75787,6.002785490861358
75788,9.828540912004877
75789,7.081761481322644
75790,9.859900477732209
75791,9.693728321473143
75792,10.3621105176373
75793,9.664577925302263
75794,6.011817773540157
75795,10.155107053214548
75796,10.259454636375471
75797,9.553768788460188
75798,6.0000000000000036
75799,9.063052279036354
75800,8.002399465313573
75801,9.004774767233554
75802,9.749443483073891
75803,10.483826133251691
75804,8.473225240774331
75805,11.937387643700655
75806,13.00497265549454
75807,8.95393412022491
75808,13.462972522443293
75809,12.454888169499116
75810,7.020419763543041
75811,16.7580804816009
75812,8.890810106271097
75813,8.47665113655823
75814,9.806166007995804
75815,14.097889776684264
75816,12.850426508303451
75817,8.898755073124814
75818,11.258550089206146
75819,10.91726975289375
75820,10.641106901599231
75821,9.5961450279803
75822,10.128754730913508
75823,8.052297056644315
75824,15.762691348708069
75825,9.61442176712063
75826,9.086878630211466
75827,11.753361996749575
75828,9.2858467378787
75829,7.0000000000000036
75830,8.953368800627276
75831,4.043031246607786
75832,6.002165490861358
75833,8.040062487414412
75834,11.80178954716189
75835,7.98699877129317
75836,11.058997643878593
75837,13.747414568526642
75838,10.242443443116349
75839,8.284834943701652
75840,6.828017492276572
75841,8.356284318526988
75842,10.1920348641441
75843,8.497431904542525
75844,9.006631723143174
75845,11.293408374453085
75846,10.201180619411188
75847,9.990465549290898
75848,10.275858667520886
75849,9.545549182583592
75850,6.831493577915646
75851,11.806933987477828
75852,7.0000000000000036
75853,12.230341875946632
75854,9.24271606940679
75855,6.033674220378527
75856,7.136095336035009
75857,10.656119806941236
75858,10.710483306819166
75859,6.994532219201728
75860,10.067184090183543
75861,9.91517077332004
75862,8.046803260551503
75863,10.703619081243511
75864,7.0000000000000036
75865,7.000193767015693
75866,5.997970756240958
75867,10.622286984427033
75868,7.378194815206699
75869,8.895786173011937
75870,8.18737154487011
75871,4.9999999999999964
75872,10.992301612992488
75873,11.647252019742853
75874,11.800797380486868
75875,9.970328081937478
75876,9.399209157071718
75877,11.221464004713068
75878,10.06795324404215
75879,16.712341270137657
75880,8.096200300456799
75881,9.405790691666489
75882,9.284392219776691
75883,9.517337050814296
75884,9.900141590950215
75885,9.931689235529072
75886,11.206417879492522
75887,11.165603242806386
75888,10.153302323598455
75889,6.981792811471081
75890,7.017293733513782
75891,7.2374350017337985
75892,6.994532219201728
75893,8.860937076168467
75894,10.77449539415881
75895,5.997970756240958
75896,6.994856224348602
75897,12.330750113996649
75898,8.956098271904022
75899,9.535122774426554
75900,6.040773020645421
75901,10.577901755317944
